,image_ID,pitch,yaw,condition,pitchyaw,norm_yaw,norm_pitch,norm_pitchyaw
994,facealign_frame_A3310.jpg,-0.2888081,-0.18270668,A,0.4715148,0.34248372996432186,0.4076222779893746,0.41082466490061686
995,facealign_frame_A3311.jpg,-0.23260242,0.018480722,A,0.25108314,0.493863666307029,0.47906283729056237,0.21245427309153617
996,facealign_frame_A3312.jpg,-0.23767532,0.011220835,A,0.24889615,0.48840109150865646,0.47261489798480183,0.21048616169055803
997,facealign_frame_A3313.jpg,-0.25398695,-0.007853186,A,0.26184013,0.47404917853559936,0.451881904979219,0.2221346807107791
998,facealign_frame_A3314.jpg,-0.21961819,0.046877764,A,0.26649594,0.5152305231158921,0.4955665190055645,0.22632452736841724
999,facealign_frame_A3315.jpg,-0.35433286,-0.26630557,A,0.62063843,0.2795812096240027,0.3243366473827154,0.5450236856360791
1000,facealign_frame_A3316.jpg,-0.3220061,0.034085043,A,0.35609114,0.5056048642954158,0.3654257653294294,0.30695284967117964
1001,facealign_frame_A3317.jpg,-0.4136104,0.059315473,A,0.47292587,0.5245890593758767,0.2489915824071022,0.4120945120213528
1002,facealign_frame_A3318.jpg,-0.1795709,0.07739167,A,0.25696257,0.5381901771594756,0.5464688619021697,0.21774527726359597
1003,facealign_frame_A3319.jpg,-0.39945313,-0.2966266,A,0.69607973,0.2567666817479217,0.2669862634958805,0.6129146602791335
1004,facealign_frame_A3323.jpg,-0.43460268,0.11977934,A,0.554382,0.5700840369266775,0.2223092217594392,0.4853983397172083
1005,facealign_frame_A3324.jpg,-0.3543846,0.13213274,A,0.48651734,0.5793791363564916,0.3242708829521767,0.42432571886868753
1006,facealign_frame_A3325.jpg,-0.3077569,0.09376017,A,0.40151706,0.5505063682499376,0.3835372945840258,0.3478324472239448
1007,facealign_frame_A3326.jpg,-0.24484296,0.04278393,A,0.2876269,0.512150189436164,0.4635044271130045,0.24534065606110148
1008,facealign_frame_A3327.jpg,-0.13659094,0.15965189,A,0.29624283,0.6000854387083925,0.6010987922071259,0.25309428550752316
1009,facealign_frame_A3328.jpg,-0.11141743,-0.03476943,A,0.14618686,0.45379652224201705,0.6330957297759632,0.11805623533727243
1010,facealign_frame_A3329.jpg,-0.40673208,0.05054777,A,0.45727986,0.5179919548414101,0.25773431139557,0.3980143878960397
1011,facealign_frame_A3330.jpg,-0.30383173,0.012527375,A,0.3163591,0.48938417464439476,0.38852640493999413,0.2711972765281291
1012,facealign_frame_A3331.jpg,-0.39664555,0.008597514,A,0.40524307,0.48642721957612617,0.2705548545258765,0.3511855502382058
1013,facealign_frame_A3332.jpg,-0.26291853,0.025356231,A,0.28827477,0.4990370226126276,0.44052936782206153,0.24592368585700897
1014,facealign_frame_A3333.jpg,-0.16679068,-0.043564536,A,0.21035522,0.44717879880023137,0.5627132355098233,0.17580248973170082
1015,facealign_frame_A3334.jpg,-0.2329429,0.07716516,A,0.31010807,0.5380197436778553,0.47863006818909665,0.2655718628724395
1016,facealign_frame_A3335.jpg,-0.21490695,-0.021589993,A,0.23649694,0.4637131587424114,0.5015547682466043,0.19932789093297687
1017,facealign_frame_A3337.jpg,-0.2671077,0.035886914,A,0.3029946,0.5069606505651633,0.43520469871730627,0.25917032404166473
1018,facealign_frame_A3338.jpg,-0.28443745,0.040236562,A,0.324674,0.5102334670079801,0.4131776183128035,0.27868000369560275
1019,facealign_frame_A3339.jpg,-0.2752349,0.009822046,A,0.28505695,0.48734859722883633,0.42487457347813806,0.2430279121093944
1020,facealign_frame_A3340.jpg,-0.18332419,-7.6631084e-05,A,0.18340082,0.4799005110566567,0.5416982206285553,0.15154574326897086
1021,facealign_frame_A3341.jpg,-0.2933882,-0.052550733,A,0.34593892,0.44041729228292453,0.40180071501468295,0.2978166853872833
1022,facealign_frame_A3343.jpg,-0.3718496,-0.12842277,A,0.5002724,0.3833287071276198,0.30207189224171394,0.4367041432817569
1023,facealign_frame_A3344.jpg,-0.45958036,0.027598845,A,0.48717922,0.5007244382320274,0.19056119506096156,0.42492135651407204
1024,facealign_frame_A3345.jpg,-0.36260265,-0.10572104,A,0.4683237,0.40041022618948097,0.31382528228752626,0.4079529369587143
1025,facealign_frame_A3346.jpg,-0.24702452,0.057868466,A,0.304893,0.5235002843066134,0.46073154247662795,0.2608787281421028
1026,facealign_frame_A3347.jpg,-0.22806731,-0.00086893886,A,0.22893625,0.47930435294982504,0.48482721546181495,0.1925238908286044
1027,facealign_frame_A3348.jpg,-0.2883079,-0.056239456,A,0.34454736,0.43764177727863074,0.40825806013385635,0.2965643956643559
1028,facealign_frame_A3349.jpg,-0.24584836,-0.09495056,A,0.3407989,0.4085142851940324,0.46222650754470795,0.2931910894937238
1029,facealign_frame_A3350.jpg,-0.2746042,-0.19120543,A,0.46580964,0.33608899440333195,0.4256762284132133,0.4056904894172335
1030,facealign_frame_A3351.jpg,-0.34455472,-0.0032823011,A,0.34783703,0.4774884608083126,0.33676520959431605,0.2995248285115366
1031,facealign_frame_A3354.jpg,-0.18585144,-0.02816465,A,0.2140161,0.45876617325405,0.538485944689648,0.17909698109453873
1032,facealign_frame_A3355.jpg,-0.3390871,-0.062160127,A,0.40124723,0.43318687209979606,0.34371486007174756,0.3475896223828043
1033,facealign_frame_A3356.jpg,-0.3220096,-0.009392865,A,0.33140245,0.47289067404331403,0.36542131663389626,0.28473505614481903
1034,facealign_frame_A3357.jpg,-0.30750573,-0.073301814,A,0.38080755,0.42480350489069824,0.383856545686044,0.3291955889211308
1035,facealign_frame_A3358.jpg,-0.33971274,-0.0133371595,A,0.3530499,0.4699228587408087,0.3429196366793573,0.3042159834225408
1036,facealign_frame_A3359.jpg,-0.18752758,-0.048662074,A,0.23618966,0.4433432456280475,0.5363554771093768,0.1990513641672886
1037,facealign_frame_A336.jpg,-0.3730502,0.1593444,A,0.53239465,0.599854073244336,0.3005458625682538,0.46561153035260344
1038,facealign_frame_A3360.jpg,-0.16555773,-0.040152498,A,0.20571023,0.4497461270230934,0.5642803838405686,0.17162238018550738
1039,facealign_frame_A3361.jpg,-0.22326861,-0.1710727,A,0.39434132,0.3512375144175469,0.49092663124894914,0.3413748705068793
1040,facealign_frame_A3362.jpg,-0.18660921,0.044201516,A,0.23081073,0.5132168271893585,0.5375227766856018,0.19421076889339003
1041,facealign_frame_A3363.jpg,-0.2534102,-0.053193048,A,0.30660325,0.4399339936129016,0.45261498645029025,0.26241781269371156
1042,facealign_frame_A3364.jpg,-0.12066832,-0.039506152,A,0.16017447,0.45023245874845347,0.6213373317700362,0.13064393565297397
1043,facealign_frame_A3365.jpg,-0.14340128,0.04515583,A,0.18855712,0.5139348840415014,0.5924424695964707,0.15618598982559148
1044,facealign_frame_A3366.jpg,-0.23855872,-0.079592906,A,0.31815162,0.4200698829192484,0.4714920472322326,0.27281039732359746
1045,facealign_frame_A3367.jpg,-0.19762097,-0.0013856925,A,0.19900666,0.47891553072561804,0.5235262145358254,0.1655897176931068
1046,facealign_frame_A3368.jpg,-0.14729331,0.08365542,A,0.23094873,0.5429032261219878,0.587495482031922,0.1943349575606153
1047,facealign_frame_A3369.jpg,-0.20881936,0.019737398,A,0.22855675,0.4948092301494579,0.5092924352296622,0.19218237199373492
1048,facealign_frame_A337.jpg,-0.26600248,0.1494389,A,0.4154414,0.5924008532885325,0.4366094950822086,0.3603632097354772
1049,facealign_frame_A3370.jpg,-0.19007482,0.041181974,A,0.23125678,0.5109448257061635,0.5331177927636959,0.19461217726306995
1050,facealign_frame_A3371.jpg,-0.24954998,-0.019754363,A,0.26930434,0.465094346380337,0.4575215417277218,0.22885185673823927
1051,facealign_frame_A3372.jpg,-0.21080513,0.047012113,A,0.25781724,0.5153316116674889,0.5067684106214105,0.21851441007676567
1052,facealign_frame_A3373.jpg,-0.23890258,0.09439772,A,0.3333003,0.5509860815791812,0.47105498196193774,0.2864429652904239
1053,facealign_frame_A3374.jpg,-0.24386396,0.031398557,A,0.2752625,0.5035834649651258,0.4647487908064224,0.23421371144486897
1054,facealign_frame_A3375.jpg,-0.23221016,0.024755862,A,0.25696602,0.4985852854755174,0.4795614216648015,0.21774838198027663
1055,facealign_frame_A3376.jpg,-0.25093234,-0.07465601,A,0.32558835,0.423784563832572,0.45576448493994537,0.279502843607758
1056,facealign_frame_A3377.jpg,-0.16342656,0.016909434,A,0.180336,0.4926813781764031,0.5669892199718263,0.14878765695675825
1057,facealign_frame_A3378.jpg,-0.3388458,-0.14462507,A,0.48347086,0.371137570315756,0.34402156585236215,0.42158413705036557
1058,facealign_frame_A3379.jpg,-0.2724277,0.063373595,A,0.3358013,0.5276425221867885,0.42844268150690484,0.28869365990441226
1059,facealign_frame_A3380.jpg,-0.2925647,0.025313277,A,0.31787798,0.4990047026277726,0.4028474295208419,0.27256414379534005
1060,facealign_frame_A3381.jpg,-0.2755982,0.14931585,A,0.42491406,0.5923082664715559,0.42441279888179617,0.3688878258258982
1061,facealign_frame_A3382.jpg,-0.20693938,-0.07313036,A,0.28006974,0.42493251244955976,0.5116819948377845,0.23853983266683992
1062,facealign_frame_A3384.jpg,-0.23436604,-0.05055935,A,0.2849254,0.4419156735373032,0.4768211777430796,0.2429095279124851
1063,facealign_frame_A3385.jpg,-0.26158038,-0.029657563,A,0.29123795,0.45764285701924323,0.4422302312299748,0.24859030451605657
1064,facealign_frame_A3386.jpg,-0.26070958,-0.08181824,A,0.3425278,0.41839546933314686,0.4433370666786247,0.29474695751376556
1065,facealign_frame_A3387.jpg,-0.24977224,0.022346048,A,0.27211827,0.4967720631450368,0.4572390368508076,0.23138416265392908
1066,facealign_frame_A3388.jpg,-0.28881952,0.026764577,A,0.3155841,0.5000967078896834,0.40760776253137787,0.27049984017233497
1067,facealign_frame_A3389.jpg,-0.24475986,-0.0076526385,A,0.2524125,0.4742000769888916,0.46361005185552034,0.21365058792242445
1068,facealign_frame_A3390.jpg,-0.33658144,0.03252986,A,0.3691113,0.5044346940899213,0.3468996939144946,0.3186699244353806
1069,facealign_frame_A3391.jpg,-0.12230635,0.0046651717,A,0.12697151,0.4834683974971387,0.6192553041288419,0.10076399833171426
1070,facealign_frame_A3392.jpg,-0.23942767,-0.10189443,A,0.3413221,0.4032894918514948,0.4703875632369359,0.2936619265277257
1071,facealign_frame_A3393.jpg,-0.44494823,-0.058787465,A,0.50373566,0.4357245725412256,0.20915944973856157,0.43982079287345677
1072,facealign_frame_A3394.jpg,-0.28345126,-0.47161397,A,0.7550652,0.1251005005256117,0.4144311208979023,0.6659967393005535
1073,facealign_frame_A3396.jpg,-0.33534843,-0.072880015,A,0.40822846,0.4251208801594013,0.34846691850859185,0.3538721560733336
1074,facealign_frame_A3397.jpg,-0.25780207,-0.047534995,A,0.30533707,0.44419129647803657,0.4470326743213718,0.2612783546743834
1075,facealign_frame_A3399.jpg,-0.34019774,0.11542519,A,0.45562294,0.5668078330328243,0.3423031745840482,0.39652329596488833
1076,facealign_frame_A34.jpg,-0.26678687,0.30405793,A,0.57084477,0.7087412338794161,0.43561249157099297,0.5002134807689191
1077,facealign_frame_A3401.jpg,-0.29157636,0.1764777,A,0.46805406,0.6127457246974449,0.404103664876054,0.40771028310197066
1078,facealign_frame_A3403.jpg,-0.27331138,0.120557785,A,0.39386916,0.5706697642305486,0.42731947485869287,0.3409499652813932
1079,facealign_frame_A3404.jpg,-0.3156786,0.05944086,A,0.37511945,0.5246834046275651,0.3734683713254474,0.3240767660367537
1080,facealign_frame_A3405.jpg,-0.39382368,-0.0083354395,A,0.40215912,0.47368631533738054,0.2741416089442065,0.34841024849697855
1081,facealign_frame_A3406.jpg,-0.30992913,0.05337674,A,0.36330587,0.5201205637615424,0.3807762688988848,0.31344551418632566
1082,facealign_frame_A3409.jpg,-0.25632566,0.07709233,A,0.33341798,0.5379649440201519,0.4489092739134035,0.28654886762635917
1083,facealign_frame_A3410.jpg,-0.31359535,0.16285682,A,0.47645217,0.6024969321446606,0.37611629845957684,0.41526789243610973
1084,facealign_frame_A3411.jpg,-0.3037675,0.09623231,A,0.3999998,0.5523664866873249,0.38860804485830697,0.3464670378236969
1085,facealign_frame_A3412.jpg,-0.34534845,0.054731138,A,0.40007958,0.52113965681103,0.3357563344213063,0.34653883327203916
1086,facealign_frame_A3414.jpg,-0.32866967,0.13084021,A,0.45950988,0.5784065947998338,0.35695599558831753,0.40002122276332736
1087,facealign_frame_A3415.jpg,-0.2510181,0.16856658,A,0.4195847,0.6067931410361702,0.45565547918882426,0.364091839481234
1088,facealign_frame_A3416.jpg,-0.24634022,0.14254077,A,0.38888097,0.5872104762077462,0.4616013260061538,0.3364610039193178
1089,facealign_frame_A3418.jpg,-0.372986,0.42258814,A,0.7955741,0.7979272140457474,0.3006274643548906,0.7024514226466521
1090,facealign_frame_A3419.jpg,-0.3569634,0.12033365,A,0.47729704,0.5705011177760744,0.32099308408334526,0.41602820605407065
1091,facealign_frame_A3420.jpg,-0.31868744,0.079486385,A,0.3981738,0.5397663087671402,0.369643967591736,0.34482378777765826
1092,facealign_frame_A3421.jpg,-0.3959409,0.011446169,A,0.40738708,0.48857064012967716,0.2714505040422881,0.35311498316876844
1093,facealign_frame_A3424.jpg,-0.3447581,0.012040166,A,0.35679826,0.48901758276700874,0.3365067022521635,0.307589199601385
1094,facealign_frame_A3425.jpg,-0.26297304,-0.004748972,A,0.267722,0.4763848899819559,0.4404600825667722,0.22742788068246228
1095,facealign_frame_A3426.jpg,-0.32442757,0.030701661,A,0.35512924,0.5030590977777735,0.36234794168009277,0.3060872186639044
1096,facealign_frame_A3428.jpg,-0.25186628,0.07031689,A,0.32218316,0.5328668828806485,0.45457739502387723,0.27643845224725944
1097,facealign_frame_A343.jpg,-0.33877677,0.16885726,A,0.50763404,0.6070118581101951,0.34410930683883467,0.44332901473242514
1098,facealign_frame_A3430.jpg,-0.33177647,0.15085559,A,0.48263204,0.5934668168622226,0.35300707922191243,0.4208292679355692
1099,facealign_frame_A3434.jpg,-0.23322728,0.3591061,A,0.5923334,0.7501612650918205,0.47826860532174814,0.5195514830891864
1100,facealign_frame_A3435.jpg,-0.19454648,0.5609714,A,0.75551784,0.9020512739095768,0.5274340630871801,0.6664040781290524
1101,facealign_frame_A3437.jpg,-0.385361,0.33234802,A,0.717709,0.7300276165294066,0.2848981480055074,0.6323792270498253
1102,facealign_frame_A3438.jpg,-0.3420894,0.3380181,A,0.6801075,0.7342939689000092,0.3398987690434038,0.5985409649435146
1103,facealign_frame_A344.jpg,-0.20252953,-0.12706307,A,0.3295926,0.38435178957413,0.5172871605511846,0.28310633977251726
1104,facealign_frame_A3440.jpg,-0.37869072,0.046151668,A,0.4248424,0.5146841849000495,0.29337644653148426,0.3688233377107289
1105,facealign_frame_A3441.jpg,-0.27237266,0.057285033,A,0.3296577,0.5230612903660276,0.4285126404218034,0.28316492442640395
1106,facealign_frame_A3442.jpg,-0.4128021,0.019972762,A,0.43277487,0.4949863256682785,0.2500189768640885,0.37596190928394924
1107,facealign_frame_A3443.jpg,-0.45547122,0.21064085,A,0.66611207,0.638451188463344,0.1957841415647114,0.5859462272700036
1108,facealign_frame_A3444.jpg,-0.32998723,0.1437503,A,0.47373754,0.5881205658683534,0.3552813032206979,0.4128249483657494
1109,facealign_frame_A3445.jpg,-0.26467562,0.09509251,A,0.35976812,0.5515088641437254,0.43829600826938775,0.31026182971186056
1110,facealign_frame_A3446.jpg,-0.37564513,0.04931338,A,0.42495853,0.5170631597092872,0.2972475615682938,0.3689278451739526
1111,facealign_frame_A3447.jpg,-0.29505485,0.09298056,A,0.38803542,0.5499197643622242,0.399682309754586,0.33570007835719956
1112,facealign_frame_A3448.jpg,-0.3167373,0.14074469,A,0.45748198,0.5858590472745052,0.3721227044794601,0.39819627929763085
1113,facealign_frame_A3449.jpg,-0.30932865,0.16406906,A,0.4733977,0.6034090608972953,0.38153951252567087,0.41251912027393894
1114,facealign_frame_A345.jpg,-0.118567735,-0.040076293,A,0.15864402,0.4498034661404254,0.6240072926576136,0.1292666563359094
1115,facealign_frame_A3451.jpg,-0.26412195,0.3659971,A,0.6301191,0.755346277329006,0.4389997537710575,0.5535555100687065
1116,facealign_frame_A3452.jpg,-0.35555473,0.35943964,A,0.7149944,0.7504122314220469,0.3227835823509724,0.6299363099770012
1117,facealign_frame_A3453.jpg,-0.24039362,0.39430532,A,0.6346989,0.776646301579905,0.4691597868225774,0.5576769539684041
1118,facealign_frame_A3455.jpg,-0.33155107,0.08715591,A,0.41870698,0.5455371085027956,0.35329357521424787,0.3633019635609662
1119,facealign_frame_A3456.jpg,-0.39055797,0.05053559,A,0.44109356,0.5179827902137728,0.2782925087983758,0.38344804714018227
1120,facealign_frame_A3457.jpg,-0.19492905,0.23048927,A,0.42541832,0.6533857843984479,0.5269477952442885,0.36934161841528235
1121,facealign_frame_A3458.jpg,-0.35885173,0.035419643,A,0.39427137,0.5066090606866142,0.3185929111587367,0.3413119212512822
1122,facealign_frame_A3459.jpg,-0.29614383,0.047649547,A,0.3437934,0.5158112377145646,0.3982981553369576,0.29588589358072426
1123,facealign_frame_A346.jpg,-0.28027037,0.06908644,A,0.3493568,0.5319410523325068,0.41847420979346506,0.3008924967056594
1124,facealign_frame_A3460.jpg,-0.28651822,0.14006905,A,0.42658728,0.5853506737920017,0.4105328433972232,0.3703935864184682
1125,facealign_frame_A3461.jpg,-0.3319099,0.06590267,A,0.39781258,0.5295454803675693,0.3528374822376298,0.34449871944160676
1126,facealign_frame_A3462.jpg,-0.4017111,0.0880243,A,0.48973542,0.5461905133463089,0.26411625748073575,0.42722172659495045
1127,facealign_frame_A3463.jpg,-0.48621747,0.25191763,A,0.7381351,0.6695091785100167,0.156703940125744,0.6507610396267095
1128,facealign_frame_A3464.jpg,-0.4154335,0.321956,A,0.7373895,0.7222083231221975,0.24667432045667304,0.6500900608565416
1129,facealign_frame_A347.jpg,-0.2181995,0.21720293,A,0.43540245,0.6433887106083725,0.4973697532529751,0.378326515502991
1130,facealign_frame_A348.jpg,-0.17192079,-0.005770255,A,0.17769104,0.47561644347888965,0.5561925790979336,0.14640741016498912
1131,facealign_frame_A350.jpg,-0.23906048,0.13963522,A,0.3786957,0.5850242460081011,0.4708542822405989,0.32729509734953893
1132,facealign_frame_A351.jpg,-0.38337755,-0.074992895,A,0.45837045,0.42353108061569134,0.2874192237641485,0.3989958293350919
1133,facealign_frame_A352.jpg,-0.26871833,0.21277939,A,0.4814977,0.6400602954245559,0.43315749800685727,0.41980845508933506
1134,facealign_frame_A353.jpg,-0.19674769,0.09628864,A,0.29303634,0.5524088712090665,0.5246362022030244,0.25020870782947136
1135,facealign_frame_A354.jpg,-0.20415506,0.094199345,A,0.2983544,0.5508368177854572,0.515221021108323,0.25499452510210907
1136,facealign_frame_A355.jpg,-0.22037782,0.15460613,A,0.37498397,0.5962888449852896,0.49460098683760634,0.3239548451625821
1137,facealign_frame_A357.jpg,-0.3324426,-0.0398579,A,0.3723005,0.44996779212758486,0.352160390777483,0.3215399425333141
1138,facealign_frame_A359.jpg,-0.29497284,0.12197166,A,0.4169445,0.5717336097068004,0.39978654904620725,0.36171587629856633
1139,facealign_frame_A36.jpg,-0.18646379,0.11275221,A,0.299216,0.5647965960556436,0.5377076136297252,0.25576989434617636
1140,facealign_frame_A360.jpg,-0.24860053,-0.043153137,A,0.29175365,0.447488348771116,0.45872834572028115,0.24905439216597006
1141,facealign_frame_A361.jpg,-0.15041181,0.09575807,A,0.2461699,0.552009653106805,0.5835316943118775,0.20803276057445017
1142,facealign_frame_A362.jpg,-0.17122692,0.18905641,A,0.36028332,0.6222103546899004,0.557074526632103,0.3107254674028349
